trip_id,subscriber_type,bike_id,bike_type,start_time,start_station_id,start_station_name,end_station_id,end_station_name,duration_minutes,customer_id
26265014,Student Membership,19132,electric,2022-03-28 13:54:04.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,64,C-0012
25989949,Student Membership,303G,classic,2022-02-07 16:56:04.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0107
26037225,Student Membership,19677,electric,2022-02-17 15:19:02.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,6,C-0049
25997135,Student Membership,22174,electric,2022-02-09 12:00:50.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,5,C-0135
25989525,Student Membership,22521,electric,2022-02-07 15:53:26.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,5,C-0012
26087616,Student Membership,17751,electric,2022-03-01 12:53:56.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0002
25984160,Student Membership,18101,electric,2022-02-06 13:18:41.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-0028
26104463,Student Membership,19678,electric,2022-03-04 07:40:58.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0020
25955091,Student Membership,21468,electric,2022-01-28 17:51:26.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-1442
26131017,Student Membership,349,classic,2022-03-08 17:50:22.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0142
26129643,Student Membership,2077,classic,2022-03-08 13:48:54.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,6,C-1290
26286539,Student Membership,19214,electric,2022-03-31 14:47:05.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-0091
26049965,Student Membership,278,classic,2022-02-19 22:35:45.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-1518
26035726,Student Membership,17751,electric,2022-02-17 10:08:29.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-0001
25930422,Student Membership,546,classic,2022-01-21 14:11:18.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0097
25941670,Student Membership,16828,electric,2022-01-24 17:41:44.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0002
26043702,Student Membership,21576,electric,2022-02-19 02:47:06.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-0141
25993180,Student Membership,21849,electric,2022-02-08 13:45:04.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0158
26275662,Student Membership,21508,electric,2022-03-29 22:14:10.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,2,C-0063
26009718,Student Membership,22174,electric,2022-02-11 13:45:08.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0069
25941304,Student Membership,22431,electric,2022-01-24 16:14:02.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0001
26266715,Student Membership,19480,electric,2022-03-28 16:53:20.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0072
26101112,Student Membership,21639,electric,2022-03-03 15:08:02.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-1282
26282257,Student Membership,18696,electric,2022-03-30 19:52:48.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-1573
26034865,Student Membership,21900,electric,2022-02-16 20:16:29.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-0012
26128293,Student Membership,18684,electric,2022-03-08 08:43:20.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,5,C-0008
26003246,Student Membership,16855,electric,2022-02-10 09:56:17.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-0008
26224971,Student Membership,18939,electric,2022-03-22 15:17:38.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,5,C-0144
25926432,Student Membership,19367,electric,2022-01-19 15:45:28.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-0160
26270786,Student Membership,21492,electric,2022-03-29 11:03:54.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,6,C-0082
26069875,Student Membership,21454,electric,2022-02-25 08:55:17.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,3,C-1299
26069102,Student Membership,19479,electric,2022-02-24 18:02:53.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-0033
26250127,Pay-as-you-ride,1543,classic,2022-03-26 14:51:19.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,34,C-0015
26225020,Student Membership,19869,electric,2022-03-22 15:23:38.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,7,C-1629
26033929,Student Membership,16855,electric,2022-02-16 16:30:36.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-0006
26264469,Student Membership,23277,electric,2022-03-28 12:58:28.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,5,C-1619
26068546,Student Membership,18329,electric,2022-02-24 15:20:16.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-0008
25983350,Student Membership,19704,electric,2022-02-06 10:39:48.000000 UTC,2498,Dean Keeton/Speedway,3798,21st/Speedway @ PCL,4,C-0143
26038214,Student Membership,21454,electric,2022-02-17 18:35:00.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-1581
26055638,Student Membership,19693,electric,2022-02-20 19:59:39.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0020
26117470,Student Membership,19132,electric,2022-03-05 19:20:36.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0014
26146098,Local31,19869,electric,2022-03-12 09:12:59.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0060
26092948,U.T. Student Membership,21639,electric,2022-03-02 10:52:08.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0013
26090280,Pay-as-you-ride,867,classic,2022-03-01 17:57:57.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0152
26036455,Student Membership,19677,electric,2022-02-17 12:45:56.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,5,C-1641
26071421,Student Membership,19720,electric,2022-02-25 15:43:14.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-1433
26035548,Student Membership,21859,electric,2022-02-17 09:18:18.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0114
25999545,Local365,22573,electric,2022-02-09 15:44:55.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,5,C-0009
26082809,Student Membership,21535,electric,2022-02-28 14:06:09.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-0076
26022267,Student Membership,19437,electric,2022-02-14 12:16:09.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0084
26060670,Student Membership,18792,electric,2022-02-21 16:51:41.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-1349
26142142,Student Membership,21558,electric,2022-03-11 08:01:35.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0009
26071289,Student Membership,968,classic,2022-02-25 15:12:20.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-1415
26037212,Student Membership,19386,electric,2022-02-17 15:17:40.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0005
25991688,Student Membership,21457,electric,2022-02-08 09:23:05.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,6,C-0019
25969533,Student Membership,21751,electric,2022-02-01 09:16:16.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-1637
26101538,Student Membership,425,classic,2022-03-03 15:57:36.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0155
26005924,Student Membership,509,classic,2022-02-10 16:48:18.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0020
26024451,Student Membership,1703,classic,2022-02-14 17:27:18.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,22,C-0037
26038485,Student Membership,260,classic,2022-02-17 20:11:06.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0011
25974205,Student Membership,19328,electric,2022-02-02 11:51:14.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-0002
26116185,24 Hour Walk Up Pass,16288,electric,2022-03-05 17:10:12.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-1550
26236533,Student Membership,21485,electric,2022-03-24 15:35:06.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-1256
26067272,Student Membership,21487,electric,2022-02-24 09:20:54.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0090
26251061,Student Membership,19775,electric,2022-03-26 16:17:36.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,5,C-1383
26024417,Student Membership,509,classic,2022-02-14 17:21:22.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0157
26038068,Student Membership,19251,electric,2022-02-17 18:03:40.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-1436
25970553,Student Membership,774,classic,2022-02-01 12:50:21.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0008
26038501,Student Membership,540,classic,2022-02-17 20:21:12.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,13,C-0020
26035550,Student Membership,19730,electric,2022-02-17 09:18:35.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-1387
26011559,Student Membership,19418,electric,2022-02-11 18:04:15.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,5,C-0011
25969945,Student Membership,16288,electric,2022-02-01 10:53:43.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0156
25965151,Student Membership,226,classic,2022-01-30 19:19:27.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,5,C-0124
26286812,Student Membership,17370,electric,2022-03-31 15:10:29.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0001
26235159,Student Membership,21467,electric,2022-03-24 12:50:26.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0007
26035589,Student Membership,21639,electric,2022-02-17 09:26:10.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-0002
25917416,Student Membership,19935,electric,2022-01-17 11:58:46.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0013
26036459,Student Membership,867,classic,2022-02-17 12:46:21.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,5,C-0068
26039962,Student Membership,19251,electric,2022-02-18 12:00:29.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,6,C-1347
26099921,Student Membership,21639,electric,2022-03-03 12:50:27.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-1469
26278798,Student Membership,21458,electric,2022-03-30 13:46:39.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0144
26034901,Student Membership,2228,classic,2022-02-16 20:29:18.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0012
26146090,Student Membership,18684,electric,2022-03-12 09:08:36.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,57,C-0028
26093342,Student Membership,21610,electric,2022-03-02 11:51:44.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-1270
26069825,U.T. Student Membership,19480,electric,2022-02-25 08:33:23.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0035
25986023,Student Membership,21419,electric,2022-02-06 17:43:48.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-1514
26099922,Student Membership,22174,electric,2022-03-03 12:50:34.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-1413
26138817,Student Membership,124,classic,2022-03-10 13:30:43.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0044
26151323,3-Day Weekender,1386,classic,2022-03-13 10:14:41.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,6,C-1522
26060416,Student Membership,546,classic,2022-02-21 16:28:22.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0121
26138572,Student Membership,110,classic,2022-03-10 12:46:04.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0162
26116187,24 Hour Walk Up Pass,17850,electric,2022-03-05 17:10:27.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0017
26144931,Local31,21514,electric,2022-03-11 18:27:13.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,13,C-0001
26002227,Student Membership,774,classic,2022-02-09 20:46:16.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0042
25986797,Student Membership,17019,electric,2022-02-06 21:29:56.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0010
26134124,Student Membership,19437,electric,2022-03-09 14:56:44.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0054
26006447,Student Membership,21516,electric,2022-02-10 18:09:10.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0018
26103469,Student Membership,21486,electric,2022-03-03 20:18:40.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-1262
26038505,Student Membership,509,classic,2022-02-17 20:21:36.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,13,C-1376
26139648,Student Membership,21884,electric,2022-03-10 15:23:22.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,5,C-0100
25980371,Student Membership,19280,electric,2022-02-05 13:46:02.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,5,C-0101
25971553,Student Membership,16337,electric,2022-02-01 15:23:08.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0011
26138816,Student Membership,19401,electric,2022-03-10 13:30:13.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0014
26024570,Student Membership,19271,electric,2022-02-14 17:42:57.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0169
26277032,U.T. Student Membership,18684,electric,2022-03-30 10:34:59.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0005
26124851,Student Membership,877,classic,2022-03-07 10:55:52.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-0045
26092554,Pay-as-you-ride,17460,electric,2022-03-02 09:53:09.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,11,C-0064
26133495,Student Membership,19675,electric,2022-03-09 13:00:06.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-0019
26125373,Student Membership,21680,electric,2022-03-07 12:49:47.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0050
26032807,Student Membership,18939,electric,2022-02-16 13:41:51.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0011
26132854,U.T. Student Membership,072G,classic,2022-03-09 10:59:52.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0111
25990390,Student Membership,21733,electric,2022-02-07 18:09:01.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-1581
26035959,Student Membership,19251,electric,2022-02-17 11:03:55.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-1364
26125221,Student Membership,19107,electric,2022-03-07 12:14:51.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,6,C-0004
26144938,Local31,1830,classic,2022-03-11 18:28:53.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,12,C-0103
26287764,Student Membership,19576,electric,2022-03-31 16:51:42.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-0013
26133187,Student Membership,21668,electric,2022-03-09 12:04:30.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0098
26285237,Student Membership,300G,classic,2022-03-31 12:40:33.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0009
25989728,Student Membership,16974,electric,2022-02-07 16:23:34.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-1474
25966601,U.T. Student Membership,19488,electric,2022-01-31 11:20:07.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0001
26224084,Student Membership,19078,electric,2022-03-22 12:59:39.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-1522
26104443,Student Membership,19207,electric,2022-03-04 07:33:57.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0072
26272704,Student Membership,16322,electric,2022-03-29 14:54:34.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0015
26288694,Student Membership,208,classic,2022-03-31 18:31:39.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0079
25992779,Student Membership,21828,electric,2022-02-08 12:46:14.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0007
26107586,Student Membership,21702,electric,2022-03-04 15:10:21.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-0005
26099947,Student Membership,376,classic,2022-03-03 12:53:14.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0017
26083129,Student Membership,18329,electric,2022-02-28 14:45:43.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0010
25993889,Student Membership,21457,electric,2022-02-08 15:23:53.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0040
26021840,U.T. Student Membership,19271,electric,2022-02-14 11:06:12.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-0028
26084993,Student Membership,19403,electric,2022-02-28 19:04:58.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0061
26272093,Student Membership,19583,electric,2022-03-29 13:47:11.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0114
26094188,Student Membership,19529,electric,2022-03-02 13:29:35.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0119
25991001,Student Membership,19619,electric,2022-02-07 20:45:00.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,6,C-0004
25967028,Student Membership,22431,electric,2022-01-31 12:50:01.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0013
26022261,Student Membership,21553,electric,2022-02-14 12:15:58.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,5,C-0143
26030713,Student Membership,388,classic,2022-02-15 23:39:24.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0012
25996760,Pay-as-you-ride,18704,electric,2022-02-09 11:00:59.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-1363
25989702,Student Membership,17850,electric,2022-02-07 16:21:03.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,2,C-0014
26244364,Local31,21789,electric,2022-03-25 17:19:13.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-0001
26010926,Student Membership,21423,electric,2022-02-11 16:26:36.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0169
26083564,Student Membership,21788,electric,2022-02-28 15:54:09.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,4,C-1433
26280962,Student Membership,21427,electric,2022-03-30 17:28:50.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,19,C-1453
26219447,Student Membership,21419,electric,2022-03-21 14:55:39.000000 UTC,2498,Dean Keeton/Speedway,3799,23rd/San Jacinto @ DKR Stadium,3,C-0022
